timestamp,btc_price,eth_price,sol_price,doge_price,usdt_price
2025-02-17 14:00:00,96856.2947,2827.8804,184.5299,0.2687382343,1.0001299107
2025-02-17 15:00:00,95728.1129,2757.7754,180.6708,0.2614423836,1.0001345439
2025-02-17 16:00:00,95400.7223,2728.2047,178.6504,0.2585148719,1.0001059135
2025-02-17 17:00:00,95539.7784,2735.3098,177.7486,0.2590634975,1.0001133346
2025-02-17 18:00:00,95403.5255,2702.8766,176.0263,0.2561114747,1.0001591755
2025-02-17 19:00:00,95601.7486,2719.9716,177.412,0.2579517113,1.0001603244
2025-02-17 20:00:00,96042.3765,2734.9728,178.8304,0.2583093286,1.0001761395
2025-02-17 21:00:00,96471.6229,2778.2602,181.4381,0.2622325792,1.0002094761
2025-02-17 22:00:00,95939.6166,2740.1308,179.0914,0.2591601358,1.0002364086
2025-02-17 23:00:00,95837.3362,2745.6402,177.8304,0.2592748666,1.0001292567
2025-02-18 00:00:00,95689.8817,2722.5284,177.0526,0.2573840053,1.0001396684
2025-02-18 01:00:00,96327.2705,2738.3693,178.3088,0.2603774661,1.0001413802
2025-02-18 02:00:00,96121.0499,2715.3147,178.5711,0.2585191324,1.0001448686
2025-02-18 03:00:00,96261.3845,2713.8145,178.2648,0.2588714512,1.0002002666
2025-02-18 04:00:00,96128.1721,2703.5825,176.1074,0.2570419891,1.0001839077
2025-02-18 05:00:00,95667.7962,2679.351,172.4464,0.2533917476,1.0002344036
2025-02-18 06:00:00,95434.9994,2665.4614,165.7213,0.2490706758,1.0001565561
2025-02-18 07:00:00,95530.5221,2674.3302,166.0,0.2516564246,1.0001452484
2025-02-18 08:00:00,95294.9948,2669.7559,164.2216,0.2504361185,1.0001494954
2025-02-18 09:00:00,95828.7917,2698.3074,170.2018,0.2541465961,1.000126365
2025-02-18 10:00:00,95796.3204,2696.9917,168.2188,0.2529930431,1.0001362586
2025-02-18 11:00:00,95698.0853,2681.0816,168.9759,0.2521375792,1.0000972843
2025-02-18 12:00:00,96236.8438,2704.9552,170.9857,0.2547880023,1.0000614896
2025-02-18 13:00:00,96277.1383,2704.4228,169.9261,0.2548447299,1.0001226634
2025-02-18 14:00:00,95581.4194,2689.8916,167.1698,0.2520331601,0.9999925939
2025-02-18 15:00:00,95576.3326,2674.7242,166.1716,0.247819627,0.9999570385
2025-02-18 16:00:00,94652.3743,2635.3884,162.5677,0.2441047473,0.9999114513
2025-02-18 17:00:00,94123.0998,2620.4695,163.697,0.2465320569,0.999908496
2025-02-18 18:00:00,93958.8029,2632.9595,164.2535,0.2484038194,0.999829568
2025-02-18 19:00:00,94117.2641,2631.1116,165.4891,0.2477814189,0.9997038028
2025-02-18 20:00:00,94214.8745,2630.9486,164.7391,0.2476913009,0.9997916202
2025-02-18 21:00:00,95061.0562,2652.6362,167.7417,0.2493000006,0.9997063611
2025-02-18 22:00:00,95329.312,2656.7586,167.9608,0.2498862513,0.9997371446
2025-02-18 23:00:00,95671.8963,2671.9685,169.4699,0.2520974398,0.9997428992
2025-02-19 00:00:00,95357.6635,2670.4961,168.8383,0.2512834733,0.9998681715
2025-02-19 01:00:00,95492.9352,2670.2542,168.5827,0.2514349226,0.9998331179
2025-02-19 02:00:00,95843.4293,2691.7232,169.4612,0.2537336632,0.9997634024
2025-02-19 03:00:00,95733.3167,2694.6453,167.6629,0.2535781739,0.9998631339
2025-02-19 04:00:00,95260.7086,2667.6348,164.1606,0.250298038,0.9998429521
2025-02-19 05:00:00,95306.9951,2687.5429,167.2258,0.2518407803,0.9998649967
2025-02-19 06:00:00,95647.7713,2699.8284,168.1701,0.2530635919,0.999901579
2025-02-19 07:00:00,95718.1381,2709.4125,169.1607,0.2546302636,0.9999247445
2025-02-19 08:00:00,95664.6945,2708.8359,168.8977,0.2527945656,0.9999386312
2025-02-19 09:00:00,95962.4182,2725.0365,170.8898,0.2541111453,0.9999349704
2025-02-19 10:00:00,96360.9801,2727.2199,172.2698,0.254626385,1.0000113135
2025-02-19 11:00:00,96452.7233,2728.0471,174.0968,0.2557786757,1.0000273414
2025-02-19 12:00:00,96213.1579,2705.8699,171.8596,0.2539190373,1.0001029066
2025-02-19 13:00:00,96328.846,2718.9545,171.7578,0.254983822,1.0001543924
2025-02-19 14:00:00,95807.5008,2692.1544,168.7924,0.2515406496,1.0001533608
2025-02-19 15:00:00,95984.308,2698.343,169.893,0.2530557867,1.0001014465
2025-02-19 16:00:00,96345.0929,2713.0327,171.7151,0.2547245362,1.0001608619
2025-02-19 17:00:00,96440.185,2712.45,171.0515,0.2540743276,1.0001657303
2025-02-19 18:00:00,95711.3547,2701.2347,169.9023,0.2521032747,1.0001091562
2025-02-19 19:00:00,96243.6979,2713.1001,168.8811,0.2526257054,1.0000849987
2025-02-19 20:00:00,96205.0552,2721.4611,167.263,0.252062337,1.0000992992
2025-02-19 21:00:00,96349.2434,2711.4551,167.0945,0.2523801092,1.0001498219
2025-02-19 22:00:00,96582.1849,2723.2756,167.9724,0.2545420932,1.0001307873
2025-02-19 23:00:00,96685.0739,2717.2025,169.1647,0.2555942563,1.0001423404
2025-02-20 00:00:00,96893.7485,2730.3838,170.1941,0.2572752953,1.0001597576
2025-02-20 01:00:00,96807.3713,2720.7253,168.4154,0.2556589954,1.0001518628
2025-02-20 02:00:00,97179.0059,2743.0007,172.1145,0.2567627159,1.0001192938
2025-02-20 03:00:00,97107.0455,2743.277,172.6746,0.2565123348,1.0001462608
2025-02-20 04:00:00,97264.668,2740.4004,173.2455,0.2561524293,1.0001075921
2025-02-20 05:00:00,96953.5586,2733.5216,172.5719,0.2564165992,1.0001377127
2025-02-20 06:00:00,96948.489,2731.6973,171.9535,0.2552361347,1.0000881237
2025-02-20 07:00:00,96915.3562,2731.6831,171.9829,0.2553321056,1.0000992655
2025-02-20 08:00:00,97192.8428,2734.3666,172.4528,0.2547661193,1.0000855041
2025-02-20 09:00:00,97219.3455,2726.8794,172.2405,0.2537789373,1.0000204794
2025-02-20 10:00:00,97409.8943,2746.5648,174.0214,0.2557845907,1.0001127585
2025-02-20 11:00:00,97243.5324,2741.7905,174.2097,0.2558226378,1.0000793493
2025-02-20 12:00:00,97468.737,2743.474,173.5817,0.2550769612,1.0001524562
2025-02-20 13:00:00,97588.6408,2747.2333,174.2879,0.2552812344,1.0001871462
2025-02-20 14:00:00,97024.2228,2731.0775,172.8023,0.2536705676,1.0002794676
2025-02-20 15:00:00,96935.6979,2713.4477,171.7793,0.2516103402,1.0001613935
2025-02-20 16:00:00,97591.3046,2714.76,172.0733,0.2520357909,1.0001434816
2025-02-20 17:00:00,98010.7753,2736.5987,173.5874,0.2530242618,1.0002125649
2025-02-20 18:00:00,98348.7508,2739.6172,174.5499,0.254231225,1.0002210865
2025-02-20 19:00:00,98478.8454,2749.7116,175.2167,0.2550432425,1.0003047501
2025-02-20 20:00:00,98524.26,2751.4646,174.8371,0.2548049343,1.0005134479
2025-02-20 21:00:00,98146.7332,2728.3786,173.6186,0.2525027437,1.0003020579
2025-02-20 22:00:00,98180.6776,2730.3973,174.284,0.2533481914,1.0001988908
2025-02-20 23:00:00,98356.254,2739.9145,176.2566,0.2554371761,1.0001949371
2025-02-21 00:00:00,98284.4827,2737.3206,174.6249,0.2543701502,1.0002033294
2025-02-21 01:00:00,98359.7411,2743.0331,174.4855,0.2540557545,1.0001876436
2025-02-21 02:00:00,98169.9476,2738.5563,173.5499,0.252975277,1.0002572092
2025-02-21 03:00:00,98193.6412,2745.4751,173.4785,0.2527171584,1.0002135418
2025-02-21 04:00:00,98252.6086,2752.5385,174.2062,0.2540214582,1.0001948036
2025-02-21 05:00:00,98384.9233,2757.2761,175.2758,0.2542860389,1.0001989232
2025-02-21 06:00:00,98451.27,2762.3088,176.1762,0.2542296732,1.0002004475
2025-02-21 07:00:00,98228.1083,2757.2592,176.0212,0.2537481129,1.0002101522
2025-02-21 08:00:00,98264.3816,2752.5609,176.5553,0.2549647985,1.0002522709
2025-02-21 09:00:00,98385.2932,2783.7218,177.7069,0.2562431931,1.0001881652
2025-02-21 10:00:00,98654.9496,2802.5264,179.6336,0.2570109943,1.0001689987
2025-02-21 11:00:00,98667.3762,2790.194,177.3407,0.2557627625,1.0001233388
2025-02-21 12:00:00,98946.9851,2807.6459,178.3231,0.2579411257,1.0001712956
2025-02-21 13:00:00,99389.3441,2838.1149,180.1912,0.2613472715,1.0002461359
2025-02-21 14:00:00,98830.3123,2807.8785,177.8624,0.2586788941,1.0001518044
2025-02-21 15:00:00,98123.4034,2724.561,173.3429,0.2528694443,1.0002160473
2025-02-21 16:00:00,98228.0373,2737.6068,174.8709,0.2527288598,1.0001118501
2025-02-21 17:00:00,96962.5745,2673.0348,171.87,0.2467406513,1.0001133163
2025-02-21 18:00:00,96525.964,2679.0755,171.7734,0.2469096982,0.9998874725
2025-02-21 19:00:00,95281.2253,2639.6311,168.533,0.2404924661,0.9997764688
2025-02-21 20:00:00,94980.8384,2631.6408,169.3709,0.2387940364,0.9993253496
2025-02-21 21:00:00,95338.1244,2641.0654,168.2253,0.2372716164,0.9992569059
2025-02-21 22:00:00,95804.7401,2643.4432,168.9092,0.2397710991,0.9994740659
2025-02-21 23:00:00,96153.8336,2661.7986,169.0532,0.239904252,0.9995032263
2025-02-22 00:00:00,96195.3739,2679.4827,170.9705,0.2414351573,0.9999121795
2025-02-22 01:00:00,96252.5159,2684.4338,172.0758,0.243591244,0.9999957485
2025-02-22 02:00:00,96366.4915,2683.4678,171.1739,0.2422911522,1.0000367346
2025-02-22 03:00:00,96313.1261,2675.8633,170.4966,0.2422351933,1.0000337173
2025-02-22 04:00:00,96413.8622,2682.0527,171.7493,0.2432333823,1.0000201714
2025-02-22 05:00:00,96528.3032,2691.3659,172.1684,0.2445226184,1.0000213234
2025-02-22 06:00:00,96421.0087,2685.2781,171.2034,0.2442793384,0.9999443706
2025-02-22 07:00:00,96315.3499,2685.2187,171.8797,0.2443733911,0.9999629514
2025-02-22 08:00:00,96229.1451,2691.525,171.5015,0.2437272261,0.9999082997
2025-02-22 09:00:00,96504.0417,2715.2838,173.4314,0.2444552715,0.9998830303
2025-02-22 10:00:00,96511.0159,2733.5233,173.2859,0.2438980825,0.9999421428
2025-02-22 11:00:00,96593.5535,2733.6374,173.6625,0.2443979969,0.9999003425
2025-02-22 12:00:00,96847.0934,2739.7599,173.9872,0.2448189011,0.9999349043
2025-02-22 13:00:00,96583.5921,2723.5587,172.8868,0.2438100459,0.9999641289
2025-02-22 14:00:00,96563.9372,2737.9891,173.6778,0.2441975551,1.0000509523
2025-02-22 15:00:00,96624.3393,2776.233,174.3386,0.2460470935,1.0000255183
2025-02-22 16:00:00,96537.993,2775.4877,172.8773,0.2457538871,1.0000512879
2025-02-22 17:00:00,96657.268,2785.8051,173.3226,0.2478111076,0.9999693211
2025-02-22 18:00:00,96480.4949,2763.3598,173.0218,0.2466834899,1.0000281179
2025-02-22 19:00:00,96662.911,2770.8089,172.7332,0.2474487782,1.000024808
2025-02-22 20:00:00,96609.79,2771.6648,172.5781,0.2468463415,1.0000270069
2025-02-22 21:00:00,96700.5612,2767.3847,173.128,0.2472069282,1.0001508919
2025-02-22 22:00:00,96668.4368,2768.8367,172.7595,0.2472191642,1.0001099801
2025-02-22 23:00:00,96587.5388,2764.2966,172.1854,0.2470304928,1.0001020057
2025-02-23 00:00:00,96686.6643,2772.8003,172.0194,0.2464891757,1.0001924776
2025-02-23 01:00:00,96497.6032,2766.118,171.2489,0.2455919762,1.0001850062
2025-02-23 02:00:00,96450.0153,2752.0239,170.4847,0.2444657308,1.0001821616
2025-02-23 03:00:00,96460.8408,2754.1324,170.7522,0.244568642,1.0001694682
2025-02-23 04:00:00,96432.4242,2764.1437,170.9931,0.2446657453,1.0001545513
2025-02-23 05:00:00,96247.2499,2782.7044,170.8702,0.2447404323,1.0001217486
2025-02-23 06:00:00,96379.872,2795.3089,171.6332,0.2453556126,1.0001307253
2025-02-23 07:00:00,96549.6007,2826.4525,172.9811,0.2474353356,1.0001640285
2025-02-23 08:00:00,96403.3404,2807.5279,172.3399,0.2470481052,1.0001745003
2025-02-23 09:00:00,96322.0713,2809.0911,171.4602,0.2463104673,1.0000942884
2025-02-23 10:00:00,96216.1731,2807.2947,171.1922,0.2458915293,1.0000474456
2025-02-23 11:00:00,96150.411,2798.2217,169.7554,0.2450391044,1.0001040361
2025-02-23 12:00:00,95761.8011,2790.3332,169.0444,0.2441470428,1.0000709801
2025-02-23 13:00:00,96001.8416,2812.6523,169.7714,0.2452336333,1.0000246435
2025-02-23 14:00:00,95631.7727,2792.5896,168.9251,0.243903905,1.0000871709
2025-02-23 15:00:00,95480.4067,2784.0614,166.916,0.2412119424,1.0000950544
2025-02-23 16:00:00,95454.9027,2806.9272,167.0816,0.2418113361,1.0000839599
2025-02-23 17:00:00,95681.3163,2815.1978,168.2971,0.2429506443,1.0000098065
2025-02-23 18:00:00,95771.3926,2809.5978,167.9716,0.2423014636,1.0001098777
2025-02-23 19:00:00,95791.1059,2808.7574,167.826,0.2415752429,1.0001013962
2025-02-23 20:00:00,95812.621,2807.103,167.7899,0.2418804991,1.0001011032
2025-02-23 21:00:00,95792.3062,2808.5503,168.1637,0.2425981091,1.0000175816
2025-02-23 22:00:00,95824.7525,2804.5603,167.5117,0.242331333,1.0000261759
2025-02-23 23:00:00,96292.8473,2820.3147,168.0707,0.2432268656,1.0000020155
2025-02-24 00:00:00,96284.5318,2806.9428,166.754,0.2427946602,1.0001090033
2025-02-24 01:00:00,96016.2907,2791.825,163.765,0.2398277975,1.0001126176
2025-02-24 02:00:00,95870.1981,2778.5606,162.8564,0.2358793853,1.0001226798
2025-02-24 03:00:00,95486.1517,2719.9684,161.2151,0.2308089904,1.0000915896
2025-02-24 04:00:00,95338.3219,2701.8523,158.9675,0.23049601,1.0000695144
2025-02-24 05:00:00,95781.3628,2732.964,160.023,0.2333289606,1.0001931342
2025-02-24 06:00:00,95910.3874,2732.3737,160.9191,0.2332385849,1.0001988799
2025-02-24 07:00:00,95927.5508,2723.5986,161.155,0.2336984871,1.0002565531
2025-02-24 08:00:00,95571.1564,2683.7447,158.1182,0.2299675422,1.0003111437
2025-02-24 09:00:00,95842.8591,2699.289,158.38,0.2309609799,1.0003597804
2025-02-24 10:00:00,95694.6946,2685.4028,157.0737,0.2304385355,1.000269648
2025-02-24 11:00:00,95876.9419,2691.1179,159.4386,0.2317914316,1.0002236049
2025-02-24 12:00:00,95840.2995,2680.8988,159.4653,0.2310649353,1.0001735206
2025-02-24 13:00:00,95639.1213,2675.5953,158.1195,0.2306753155,1.0000920048
2025-02-24 14:00:00,94718.9003,2657.9769,155.7102,0.2256800282,1.0002402958
2025-02-24 15:00:00,94360.8991,2659.6716,152.7624,0.2258318717,1.0002014235
2025-02-24 16:00:00,94453.7366,2662.1482,153.399,0.2256864507,1.0001548504
2025-02-24 17:00:00,94695.3567,2665.837,154.2716,0.2272519776,1.0003054216
2025-02-24 18:00:00,94221.6928,2652.1285,151.8248,0.225681715,1.0002947875
2025-02-24 19:00:00,93995.0286,2642.0399,150.2348,0.2224237252,1.0002327522
2025-02-24 20:00:00,94045.1044,2643.6342,150.8831,0.2230446515,1.0000791939
2025-02-24 21:00:00,94005.5361,2637.767,150.231,0.219739847,1.0000583089
2025-02-24 22:00:00,92507.2094,2515.014,140.6205,0.2083924625,1.0002821326
2025-02-24 23:00:00,91605.4618,2515.5434,141.9667,0.2107307316,1.0005045082
2025-02-25 00:00:00,91934.8295,2501.2215,141.0358,0.2102909704,1.0005535582
2025-02-25 01:00:00,92116.0052,2497.2028,140.3146,0.2101510014,1.0005449716
2025-02-25 02:00:00,92442.7065,2515.6477,141.6589,0.2133900569,1.0004109055
2025-02-25 03:00:00,92235.8379,2496.6022,138.9665,0.210798625,1.0004867518
2025-02-25 04:00:00,91997.2395,2494.1854,138.1942,0.208501924,1.0005302652
2025-02-25 05:00:00,92118.8571,2507.2052,141.0455,0.2128130719,1.000447231
2025-02-25 06:00:00,91331.0757,2482.4177,138.4179,0.2093929876,1.0004888999
2025-02-25 07:00:00,89460.1763,2372.546,136.5195,0.2043972575,1.0009616353
2025-02-25 08:00:00,89455.2826,2399.1627,137.68,0.2049162034,1.0006914511
2025-02-25 09:00:00,88356.595,2384.5241,134.6735,0.2015417469,1.0003483148
2025-02-25 10:00:00,88246.8351,2396.0962,136.7996,0.2031279799,1.0002915912
2025-02-25 11:00:00,89287.5566,2434.5715,141.3098,0.2068547365,1.0003801573
2025-02-25 12:00:00,89466.0588,2438.5557,139.8885,0.2087711236,1.0005493626
2025-02-25 13:00:00,88888.4868,2414.3582,138.4347,0.2064936283,1.0002573903
2025-02-25 14:00:00,87188.3589,2379.0271,135.9309,0.2018696272,1.0000168801
2025-02-25 15:00:00,87236.0911,2409.4327,138.8776,0.2037043363,0.9998163254
2025-02-25 16:00:00,87468.8284,2417.4123,142.9956,0.205520668,0.9997852815
2025-02-25 17:00:00,87247.1009,2420.4796,142.721,0.2058767822,0.9996758515
2025-02-25 18:00:00,87063.1359,2423.5789,140.9208,0.2045053693,0.9997474895
2025-02-25 19:00:00,87919.5847,2470.8625,145.3728,0.2086819102,0.9996543424
2025-02-25 20:00:00,88109.3881,2493.5804,144.5856,0.2106824199,0.9997554324
2025-02-25 21:00:00,88794.0113,2513.3104,145.8852,0.2127538113,0.9996842975
2025-02-25 22:00:00,88827.4829,2510.3075,144.9832,0.2129476589,0.9998154663
2025-02-25 23:00:00,88688.6236,2494.9475,144.3295,0.2118495827,0.9996348049
2025-02-26 00:00:00,88144.8757,2474.9173,141.8181,0.2086887943,0.9996510071
2025-02-26 01:00:00,88692.5743,2485.5975,142.9755,0.2104065938,0.9995274304
2025-02-26 02:00:00,88995.1477,2497.9937,143.4781,0.2128058122,0.9995679167
2025-02-26 03:00:00,88888.5702,2490.3137,143.3819,0.2122156658,0.9996596441
2025-02-26 04:00:00,88694.5657,2489.0346,142.515,0.2121936359,0.9996202575
2025-02-26 05:00:00,88419.6103,2475.6927,141.3127,0.2096850542,0.9997116906
2025-02-26 06:00:00,88908.3168,2500.2066,142.4508,0.2119524826,0.9997733522
2025-02-26 07:00:00,88719.7428,2483.4514,140.2422,0.2103868419,0.9997646112
2025-02-26 08:00:00,88485.7421,2464.3971,140.3219,0.210467248,0.9998401395
2025-02-26 09:00:00,89110.6943,2490.0889,142.0018,0.2135787746,0.9998158503
2025-02-26 10:00:00,89251.6307,2493.6722,140.8941,0.2131856804,0.9997772093
2025-02-26 11:00:00,88623.1008,2464.5085,138.1495,0.210148078,0.9997948506
2025-02-26 12:00:00,87941.6081,2433.0448,136.9599,0.2067224785,0.9996807582
2025-02-26 13:00:00,87159.1132,2415.7078,136.4526,0.2054900387,0.9995480661
2025-02-26 14:00:00,87601.2663,2434.1981,138.2631,0.2082862961,0.9995244782
2025-02-26 15:00:00,87523.2344,2427.6145,139.1905,0.2099989615,0.9994631984
2025-02-26 16:00:00,86771.9449,2396.9606,137.1714,0.2063921378,0.9994030814
2025-02-26 17:00:00,86007.7504,2365.7267,133.9318,0.2018008751,0.9995701931
2025-02-26 18:00:00,84259.1255,2292.1355,131.3821,0.1976011861,0.9995661904
2025-02-26 19:00:00,83846.6217,2295.5761,131.9491,0.1988571705,0.9996928552
2025-02-26 20:00:00,84354.6608,2337.1167,135.3569,0.2036221283,0.9998069664
2025-02-26 21:00:00,84540.0199,2339.9903,136.0896,0.2047773795,0.9996734299
2025-02-26 22:00:00,84403.4884,2348.1191,135.7599,0.2051026505,0.9995427332
2025-02-26 23:00:00,84197.43,2335.0281,135.2846,0.2036447908,0.9994569126
2025-02-27 00:00:00,84699.4331,2336.7697,136.2565,0.2030421797,0.9994466742
2025-02-27 01:00:00,84733.6569,2343.4011,136.9762,0.2043958097,0.9994612109
2025-02-27 02:00:00,84291.2239,2333.5402,135.8247,0.2041203229,0.9997828639
2025-02-27 03:00:00,85208.8386,2331.6248,138.5815,0.2064492505,0.99973136
2025-02-27 04:00:00,85140.0412,2310.7956,137.825,0.2052032463,0.9997546132
2025-02-27 05:00:00,85878.1381,2341.1166,139.663,0.207730619,0.999875014
2025-02-27 06:00:00,86261.9696,2348.6347,142.1259,0.2090164051,0.9999602342
2025-02-27 07:00:00,86282.9649,2356.4963,141.0765,0.2089366004,0.9999405399
2025-02-27 08:00:00,86072.7047,2352.0703,139.5414,0.2078749487,0.9999655783
2025-02-27 09:00:00,86166.7543,2358.9591,140.6746,0.2092437583,0.9999768197
2025-02-27 10:00:00,87020.3075,2377.8977,142.3342,0.2116117146,1.000000981
2025-02-27 11:00:00,86700.5414,2353.6725,140.5126,0.2094648132,0.9999412325
2025-02-27 12:00:00,86331.457,2347.166,140.2615,0.2095709162,0.9999577787
2025-02-27 13:00:00,86120.1213,2337.1764,139.4463,0.2083653915,1.0000163267
2025-02-27 14:00:00,84987.7139,2308.7617,137.299,0.2067360376,0.9999109908
2025-02-27 15:00:00,85511.5601,2323.8353,139.6912,0.209344665,1.0001436907
2025-02-27 16:00:00,84469.3422,2296.0185,137.0182,0.2077637727,1.0000581265
2025-02-27 17:00:00,84565.6321,2321.4681,138.7851,0.2092333405,0.999766811
2025-02-27 18:00:00,84594.3958,2325.7236,138.3999,0.2090666581,0.999476137
2025-02-27 19:00:00,84078.3636,2291.446,136.2536,0.2051287665,0.9995664554
2025-02-27 20:00:00,83497.8537,2255.5817,136.6143,0.2029919453,0.9995586587
2025-02-27 21:00:00,84367.8004,2281.0867,137.3605,0.2062291922,0.9996122405
2025-02-27 22:00:00,84705.0385,2291.9031,138.0855,0.2067451692,0.9997875098
2025-02-27 23:00:00,84718.8275,2307.302,137.7127,0.2070210442,0.9999525369
2025-02-28 00:00:00,84283.9747,2295.7431,136.0673,0.205763441,1.000039698
2025-02-28 01:00:00,81860.0867,2197.1984,131.482,0.1959520575,1.0001376139
2025-02-28 02:00:00,80813.3508,2168.2731,129.1881,0.1931103744,1.0003414419
2025-02-28 03:00:00,80447.6206,2146.6027,127.6072,0.1896476743,1.000066293
2025-02-28 04:00:00,80412.9485,2136.7313,128.286,0.1889548964,0.9999394652
2025-02-28 05:00:00,79886.7968,2128.9994,128.0503,0.1880509704,0.9999596987
2025-02-28 06:00:00,79378.3329,2109.2626,127.9548,0.1856512518,0.9999461095
2025-02-28 07:00:00,79199.4638,2106.1203,128.5386,0.1855687383,0.9998535564
2025-02-28 08:00:00,78979.582,2120.1753,131.0466,0.1863942741,0.9999477708
2025-02-28 09:00:00,80356.9187,2143.6562,132.517,0.1886711399,1.0001106161
2025-02-28 10:00:00,80040.9958,2117.5457,130.4758,0.1851583468,1.0000007863
2025-02-28 11:00:00,80544.1123,2126.6865,133.6211,0.1861781115,1.0000139668
2025-02-28 12:00:00,80798.7406,2120.8409,135.6099,0.186961698,0.9999547938
2025-02-28 13:00:00,81536.3478,2152.1333,137.9031,0.1908767471,1.0001234112
2025-02-28 14:00:00,82124.9324,2166.9903,144.4309,0.1930148538,1.0000792147
2025-02-28 15:00:00,84058.4375,2223.7975,145.7451,0.1977802406,1.0005170651
2025-02-28 16:00:00,84406.4367,2223.9716,145.1968,0.1986294968,1.000440545
2025-02-28 17:00:00,83655.7057,2210.6679,144.3434,0.1983917606,1.0004237042
2025-02-28 18:00:00,84519.0755,2229.8969,146.3056,0.2010202374,1.0004185244
2025-02-28 19:00:00,84497.9867,2231.5364,146.4702,0.2013310805,1.0004588191
2025-02-28 20:00:00,84207.6729,2218.4247,145.8886,0.2010788648,1.0004120927
2025-02-28 21:00:00,84276.8872,2225.8609,147.8222,0.2020402066,1.0002305539
2025-02-28 22:00:00,84178.4036,2217.1033,146.7859,0.2010155715,1.0003418825
2025-02-28 23:00:00,84391.4997,2237.8894,148.2456,0.202046951,1.0004015982
2025-03-01 00:00:00,83901.3076,2217.4244,146.0453,0.1996682564,1.0003942989
2025-03-01 01:00:00,84666.6159,2253.2877,150.3039,0.2047571638,1.0000761899
2025-03-01 02:00:00,85274.3876,2256.9868,147.3605,0.2058768088,1.000338851
2025-03-01 03:00:00,85363.5346,2263.6924,145.875,0.2065239981,1.0003712647
2025-03-01 04:00:00,86250.0034,2271.6005,146.958,0.209084078,1.0004102129
2025-03-01 05:00:00,85641.0549,2257.1465,144.7894,0.2062618855,1.0004703002
2025-03-01 06:00:00,85124.5975,2237.6038,143.9067,0.2057482786,1.0004052388
2025-03-01 07:00:00,84780.3557,2229.565,142.6116,0.204431515,1.0002921115
2025-03-01 08:00:00,85361.6705,2236.0115,143.9743,0.2054013477,1.0004268504
2025-03-01 09:00:00,85432.2336,2234.5132,143.4138,0.2059366292,1.0004444837
2025-03-01 10:00:00,84940.2559,2205.8798,140.917,0.2043622007,1.0003967559
2025-03-01 11:00:00,84673.6741,2185.169,140.4827,0.2033827226,1.0003774373
2025-03-01 12:00:00,84806.7028,2182.5462,141.2906,0.2034146521,1.0003507363
2025-03-01 13:00:00,84558.7493,2153.5096,139.4586,0.2005555412,1.000265
2025-03-01 14:00:00,84743.1549,2164.305,140.4266,0.2012651407,1.0002147165
2025-03-01 15:00:00,84839.408,2174.6294,140.5479,0.202516374,1.0002806543
2025-03-01 16:00:00,85297.8724,2210.3915,140.5359,0.2040016778,1.0002341905
2025-03-01 17:00:00,85256.8887,2198.107,140.1419,0.2024825146,1.0002909222
2025-03-01 18:00:00,85366.5591,2213.1711,140.6189,0.2035414266,1.0002693295
2025-03-01 19:00:00,85520.9323,2224.1692,140.6816,0.2046554965,1.0002436176
2025-03-01 20:00:00,85575.3578,2226.0571,140.7518,0.2042117639,1.0003166821
2025-03-01 21:00:00,86122.3006,2230.3252,142.7873,0.2064056976,1.0003456055
2025-03-01 22:00:00,86139.8546,2215.6046,142.5137,0.2067080854,1.0003641543
2025-03-01 23:00:00,86090.4351,2218.0884,143.6904,0.2067781906,1.000364059
2025-03-02 00:00:00,86038.7407,2216.0462,144.773,0.2061463637,1.0003184726
2025-03-02 01:00:00,86372.8867,2220.9722,144.5591,0.2066214287,1.0003089437
2025-03-02 02:00:00,85798.8947,2210.4328,143.0858,0.2061847835,1.0003835454
2025-03-02 03:00:00,85900.239,2220.8111,143.8894,0.2065955612,1.0003627636
2025-03-02 04:00:00,85775.3186,2227.7319,143.7594,0.2057490906,1.0003837693
2025-03-02 05:00:00,85977.5876,2230.0946,143.0195,0.2061495061,1.0003574878
2025-03-02 06:00:00,86304.4968,2223.7192,144.116,0.2071549498,1.0003370593
2025-03-02 07:00:00,86268.3234,2222.4301,143.8261,0.2072066463,1.0003780738
2025-03-02 08:00:00,85786.1062,2213.6157,142.9371,0.205884139,1.0004233659
2025-03-02 09:00:00,85950.5896,2243.0068,144.0263,0.2075141932,1.0004258706
2025-03-02 10:00:00,86031.8792,2246.9709,143.8805,0.2083224278,1.0004391516
2025-03-02 11:00:00,86136.9112,2239.8504,143.5649,0.2078686521,1.0004936395
2025-03-02 12:00:00,86048.9363,2234.1943,142.9612,0.207470627,1.0004893144
2025-03-02 13:00:00,85775.5631,2213.7668,141.7942,0.2052821027,1.0005440509
2025-03-02 14:00:00,85178.1076,2197.536,140.9385,0.2027825529,1.0005598429
2025-03-02 15:00:00,87509.2893,2231.6863,157.6493,0.2115018552,1.0006553538
2025-03-02 16:00:00,91316.1529,2448.7334,172.8674,0.2293088615,1.0006256497
2025-03-02 17:00:00,94181.9806,2482.3303,171.556,0.231606398,1.0008389568
2025-03-02 18:00:00,92868.757,2475.2109,169.043,0.2281327518,1.0003437378
2025-03-02 19:00:00,93594.7182,2488.581,172.4419,0.2326712843,1.0003897713
2025-03-02 20:00:00,94429.6208,2512.8322,175.9262,0.2337588575,1.0005996345
2025-03-02 21:00:00,94366.0394,2527.2501,175.7365,0.2349453314,1.0003844074
